Album_849,189210,6.562803653997819
Album_850,902013,6.452231368290283
Album_851,225552,6.5334274570076944
Album_852,1871465,6.435135447232179
Album_853,232404,8.626819837329062
Album_854,119266,8.904605097587826
Album_855,15695,6.515104447500629
Album_856,5729,6.201173312274926
Album_857,379538,7.765698667663685
Album_858,317015,6.537332346862835
Album_859,333328,7.959518181306613
Album_860,10946883,7.44350762502156
Album_861,3785217,5.381107062003322
Album_862,1044341,9.057006241596074
Album_863,65492,9.355053207714626
Album_864,179677,6.4646535714187365
Album_865,192477,6.73475812807682
Album_866,257107,7.543038468869886
Album_867,244076,7.60134814798443
Album_868,323903,7.990253127207397
Album_869,1243001,9.61224544651962
Album_870,203363,6.987663327007141
Album_871,757415,6.242043306553856
Album_872,724433,5.544816926382568
Album_873,84132,6.322883952069697
Album_874,10041674,7.160247632551443
Album_875,333237,9.353469436221346
Album_876,23244,6.5788664411565945
Album_877,1974506,7.468545541966678
Album_878,155644,7.180292524712698
Album_879,3127107,8.626071928137701
Album_880,26706,10.0
Album_881,9496089,6.562957472495615
Album_882,2305765,6.612672668978133
Album_883,75022,8.452993052482887
Album_884,63043,8.018269787551574
Album_885,69203099,9.41604879088324
Album_886,261868,7.900713822391157
Album_887,122523,6.768849491055529
Album_888,12360,7.908785796830771
Album_889,777365,8.53044429669949
Album_890,836389,8.184578617436838
Album_891,4571493,7.808728837328758
Album_892,93138,8.480009627506984
Album_893,77730,8.603154708534808
Album_894,4552652,8.858590789245033
Album_895,8910011,7.978451865107571
Album_896,31489,6.999458303619775
Album_897,7656430,7.376056423719987
Album_898,1792261,8.647810759810028
Album_899,4383899,6.219677194815317
Album_900,873936,7.642407970647482
Album_901,4102,6.727993425207167
Album_902,605198,7.234493787521781
Album_903,14466681,8.734142235128758
Album_904,151322,7.429318881623884
Album_905,381525,7.255723857787379
Album_906,250651,5.5681726308240975
Album_907,3822,8.095504279232665
Album_908,33598287,7.974581017369291
Album_909,486601,9.795905667966553
Album_910,1842813,6.830666118056399
Album_911,773041,7.462980393196727
Album_912,11580906,7.499260420452907
Album_913,4678949,9.09294393571617
Album_914,475905,7.085645361135658
Album_915,159593,7.534825830924407
Album_916,5725493,7.929475811659847
Album_917,21270,7.42393094778763
Album_918,2244336,6.664279662539366
Album_919,100545,7.432907991477969
Album_920,18788327,8.488358099831727
Album_921,601204,5.968181640706728
Album_922,3166157,7.359563608976251
Album_923,623999,6.359855022072992
Album_924,49626,8.634055954709812
Album_925,57793,5.372175714259471
Album_926,2212039,6.5292937832740945
Album_927,1410759,7.6526542500774255
Album_928,21884610,9.078628835081208
Album_929,1736008,7.121099686712415
Album_930,83573,6.533760567968162
Album_931,507151,9.457388483328709
Album_932,415412,5.462383319500507
Album_933,2106,4.561432852055901
Album_934,29826041,7.728017340063999
Album_935,1443037,6.597534930776867
Album_936,5082579,5.974520619443144
Album_937,52250,8.050027736759224
Album_938,11244736,7.492560856525439
Album_939,49851076,6.523105643115926
Album_940,26637,5.663634721594927
Album_941,6364702,8.246948793936173
Album_942,1193428,7.980241413550393
Album_943,34600,7.0809889634647405
Album_944,6541978,9.415964395257198
Album_945,2247110,5.9158982804086175
Album_946,96996,5.369369794890313
Album_947,5480397,6.369710316142507
Album_948,27976,7.145296780373402
Album_949,46933,7.49200733918723
Album_950,916624,6.910516730572405
Album_951,1047590,7.6224664758171565
Album_952,90755,5.698152690971467
Album_953,9678791,8.932517524887912
Album_954,2218846,7.101418585928918
Album_955,8768318,8.540754997905754
Album_956,774027,7.611270415653245
Album_957,3538496,7.748103862984541
Album_958,465356,7.883720736278645
Album_959,64119719,7.737250272020778
Album_960,233407,7.971267311841053
Album_961,100000000,8.794983036158918
Album_962,972561,7.435825403641764
Album_963,78777,8.050804509106214
Album_964,11784754,7.092317166855328
Album_965,2460494,8.928140658539368
Album_966,2947337,6.388329237528876
Album_967,27460964,9.36112851949298
Album_968,1546981,7.151810459226788
Album_969,104511,5.483069877458343
Album_970,6127451,7.3537252978929475
Album_971,536531,6.382738011030143
Album_972,5262421,8.20877225878647
Album_973,7339,6.416851224837131
Album_974,1507937,6.664579880142265
Album_975,72337,4.9325511228653625
Album_976,16772236,6.657232416901108
Album_977,654644,4.2913448080452525
Album_978,503517,5.299316611817132
Album_979,3364765,8.112497587373158
Album_980,175360,8.142960190380998
Album_981,26743123,7.710549074141958
Album_982,24216751,6.0396286282449445
Album_983,1718908,7.142746372629625
Album_984,19358566,7.1956769530913185
Album_985,128886,5.809962372968949
Album_986,403451,9.004077962120581
Album_987,1481057,8.252834748690805
Album_988,1685046,6.934842991404404
Album_989,372561,7.2322630067934375
Album_990,2677960,7.450059369537064
Album_991,437021,4.749918157890852
Album_992,94379,6.903387140975284
Album_993,1511171,6.381618902402642
Album_994,2485748,5.998055988126102
Album_995,959606,6.862679648536854
Album_996,23769364,9.357223832219427
Album_997,103745,7.969011433520412
Album_998,1458900,6.514585212260644
Album_999,109424,7.88709933762739
Album_1000,201078,8.879226523903203
Album_1001,397487,8.309560419495323
Album_1002,126963,7.271556443904209
Album_1003,182744,6.423675866753311
Album_1004,798614,8.037867976336308
Album_1005,5446044,7.6721824625060995
Album_1006,725631,8.274231864033279
Album_1007,49506,7.962206162018363
Album_1008,14795998,8.459463258383202
Album_1009,109609,6.557717746127318
Album_1010,1580095,8.78087287876119
Album_1011,2216927,7.43711952563088
Album_1012,4173966,9.690313047150319
Album_1013,4755661,6.372974618292519
Album_1014,5954063,9.283156563798299
Album_1015,162125,7.4374929401551775
Album_1016,42553537,6.418298395662662
Album_1017,889429,6.6193369991348145
Album_1018,495395,6.8155832301668156
Album_1019,7148051,7.7089991356822996
Album_1020,1816828,7.8274025856425995
Album_1021,1269630,6.511559995273705
Album_1022,100000000,7.170774489286821
Album_1023,1681369,9.770724430334237
Album_1024,1203812,9.273051804120854
Album_1025,1322389,7.723588403608838
Album_1026,7030961,7.245604173801841
Album_1027,42571,7.344037592061913
Album_1028,22856,7.9362215672765
Album_1029,134873,5.972648921761913
Album_1030,26310,6.891148155091986
Album_1031,126650,5.197699111346893
Album_1032,2798329,7.679067747126335
Album_1033,200149,7.97663512764329
Album_1034,34767,6.620176245240751
Album_1035,2381083,9.08878411594804
Album_1036,2168676,5.729081204397191
Album_1037,11287,5.442750143748216
Album_1038,4757038,7.469342182271967
Album_1039,7747427,8.456517963134585
Album_1040,14924680,9.220713229749443
Album_1041,7001464,6.649338884557272
Album_1042,100000000,8.494417000117554
Album_1043,386431,7.1537898365991515
Album_1044,904888,6.992847240071017
Album_1045,595596,8.260391924984006
Album_1046,1197022,7.982787454096104
Album_1047,6715382,5.308329411618901
Album_1048,132706,8.971848419671074
Album_1049,329705,8.856109624976941
Album_1050,8701658,6.449324758188565
Album_1051,7862027,7.674964240124891
Album_1052,524475,7.792836223539287
Album_1053,5205406,7.512808518988689
Album_1054,1146527,6.539633815385496
Album_1055,10827234,6.394051958474338
Album_1056,921434,7.1693351148102655
Album_1057,12671952,8.607274823111238
Album_1058,100000000,7.852320185513319
Album_1059,2134685,6.755262801496673
Album_1060,1413635,8.126038452778014
Album_1061,618942,3.78174885524391
Album_1062,773512,8.578518840446524
Album_1063,33669641,5.112343465466281
Album_1064,929756,6.765070870316242
Album_1065,238549,5.856396126448628
Album_1066,69690,5.646382229134913
Album_1067,14518531,8.592992144854223
Album_1068,3449549,6.638758558425731
Album_1069,367028,7.6158046580768595
Album_1070,2482434,7.14369530534498
Album_1071,52528,7.772448992667746
Album_1072,1222042,7.292186269272307
Album_1073,923307,5.6604093309737165
Album_1074,44563233,8.395520183336568
Album_1075,128297,6.607492100206425
Album_1076,24571,5.332101721608299
Album_1077,104013,6.686261806840905
Album_1078,136942,9.000911748761173
Album_1079,19451753,8.220266090536192
Album_1080,14477225,6.781617438710569
Album_1081,1240318,6.780890754817886
Album_1082,7645355,6.814037938539141
Album_1083,3663631,9.692097580273009
Album_1084,838137,7.6583225426778645
Album_1085,536032,7.716049976629284
Album_1086,804026,8.43634014483821
Album_1087,42094,7.486546990831816
Album_1088,1170667,6.889149425015156
Album_1089,661008,6.964380181098027
Album_1090,3428936,7.114078488703123
Album_1091,950471,7.15533331618819
Album_1092,900918,8.073155452364375
Album_1093,145623,7.262335062968759
Album_1094,1445391,8.079168092658696
Album_1095,3361993,7.103140103869701
Album_1096,85862,7.294362228379309
Album_1097,289533,4.802159178561471
Album_1098,2226368,8.299593209642978
Album_1099,236041,7.615786171077591
Album_1100,452749,8.397612131831583
Album_1101,224912,3.724493546167573
Album_1102,292489,9.706049645736872
Album_1103,1492694,7.032492446213792
Album_1104,261502,8.52981938008502
Album_1105,3619200,5.952112887449363
Album_1106,100000000,7.935328686075084
Album_1107,76606,5.9359013241916125
Album_1108,1613884,6.451477247165034
Album_1109,594178,9.496837624640143
Album_1110,5766056,6.971181119083984
Album_1111,73126,7.460919447815668
Album_1112,3552684,8.244081276826506
Album_1113,189364,7.794818265567126
Album_1114,583198,7.380502686172292
Album_1115,127634,7.637953202959471
Album_1116,16931747,10.0
Album_1117,146015,7.130857443559698
Album_1118,2743069,7.441318856057961
Album_1119,760853,8.460785275209135
Album_1120,1244657,8.526631119549581
Album_1121,2208292,8.624436366672457
Album_1122,257709,7.966476266435022
Album_1123,618425,5.8283941047234205
Album_1124,45842769,9.160117838761316
Album_1125,85477,5.824385528377575
Album_1126,10071312,7.56316255828684
Album_1127,10258628,6.294868979976771
Album_1128,151631,7.123033984088409
Album_1129,53484,7.5945148923641765
Album_1130,1788228,7.585628658540328
Album_1131,347436,7.706304905082342
Album_1132,89114551,9.136453522870376
Album_1133,1134537,7.744241161816776
Album_1134,139959,6.907012037651222
Album_1135,144948,8.35690460194603
Album_1136,14555685,8.627364586709568
Album_1137,123138,5.72687062183561
Album_1138,1259339,7.91688008381983
Album_1139,8304508,8.041407290773078
Album_1140,256003,6.84292379596801
Album_1141,1678760,8.850848175973944
Album_1142,712709,7.019933295560968
Album_1143,3409222,7.350691744165851
Album_1144,2368211,6.992313810859357
Album_1145,523933,7.218694857097761
Album_1146,474270,5.884469895725758
Album_1147,161524,5.471938940886847
Album_1148,109259,9.113406075869968
Album_1149,811812,6.183646382018007
Album_1150,19570778,6.010329180652432
Album_1151,37817,4.615931863675542
Album_1152,117074,6.4332459027725974
Album_1153,63875,5.612292247911002
Album_1154,9197043,9.170418192163643
Album_1155,3623174,8.41178050721116
Album_1156,388494,6.374219585786731
Album_1157,496542,9.90292296641317
Album_1158,1747702,8.378118584389913
Album_1159,29023,6.810202339789654
Album_1160,239715,4.200713142151713
Album_1161,18212419,9.94913108710889
Album_1162,28677,5.5325130398836855
Album_1163,14012,5.225521503651731
Album_1164,35054622,8.427084518411569
Album_1165,961722,10.0
Album_1166,17938492,8.861127382212622
Album_1167,830970,7.876690944062831
Album_1168,833128,7.913705209998343
Album_1169,3232850,8.22409867053637
Album_1170,216936,8.110714307744118
Album_1171,1243834,7.537429708763251
Album_1172,400128,7.3250413247422514
Album_1173,55351,7.124888246520573
Album_1174,1007099,6.295242493359988
Album_1175,402310,6.863189907759871
Album_1176,213240,5.168451822965538
Album_1177,67553,7.0819924478463
Album_1178,10741723,6.0136906714189
Album_1179,2400709,5.875692819341075
Album_1180,6176413,7.415872981384174
Album_1181,1008840,8.87040274361352
Album_1182,44029,8.301979927202776
Album_1183,15611750,5.315399275652188
Album_1184,393969,6.012446236115595
Album_1185,317065,8.32892542558586
Album_1186,1029013,6.021015127754029
Album_1187,7271416,6.930440220003571
Album_1188,1070814,7.860062518829462
Album_1189,5816118,6.037986654163638
Album_1190,7491092,7.326450607375152
Album_1191,42058,5.599169406098155
Album_1192,146034,6.4783588272585435
Album_1193,6628860,7.583738320971045
Album_1194,1365,5.288407519761997
Album_1195,778694,7.728569685552479
Album_1196,45549,7.176434641287983
Album_1197,432953,7.862987945300578
Album_1198,507224,7.468696960877594
Album_1199,892690,8.836968515968612
Album_1200,287970,7.350269403177489
Album_1201,69429,6.684713350649696
Album_1202,84918373,7.346757003638741
Album_1203,46777029,7.851957634843665
Album_1204,81241,7.258632084390845
Album_1205,19552007,7.248710029444659
Album_1206,237963,6.3576099746318935
Album_1207,701260,6.404518898938862
Album_1208,306167,5.516873673840368
Album_1209,615536,9.299492091824327
Album_1210,2734301,5.707364117530458
Album_1211,684216,6.368513762644912
Album_1212,201965,6.337911281316964
Album_1213,101496,8.273909252333329
Album_1214,113078,6.846060386049567
Album_1215,63951,8.69729048720848
Album_1216,551475,6.391811250907358
Album_1217,87034,7.534792994668562
Album_1218,287124,6.197583536088292
Album_1219,45230996,9.774178953328066
Album_1220,4351538,5.774881897164585
Album_1221,910126,7.571784852272433
Album_1222,990630,7.960532257118518
Album_1223,44367978,7.6965589169417985
Album_1224,2043837,6.97765480934675
Album_1225,387121,7.044215160319888
Album_1226,47774,7.2525737663749315
Album_1227,1622607,7.023597598045814
Album_1228,7549372,8.356654940153891
Album_1229,858559,9.85262760190962
Album_1230,1032930,6.5310098579905995
Album_1231,171265,5.556236424505107
Album_1232,529117,7.094061541978494
Album_1233,22569,10.0
Album_1234,319410,6.235590518436323
Album_1235,14979732,9.166940166532882
Album_1236,623943,9.21324097689173
Album_1237,642357,6.5356941099504064
Album_1238,250068,7.882779695022331
